time,x,y,z,qx,qy,qz,qw
1674582504.6132977,-4.15484619140625,-0.2861328125,0.0,0.0,-0.0,3.0797357561690513,0.030923518080636755
1674582504.705584,-4.1462249755859375,-0.28289794921875,0.0,0.0,-0.0,3.096340657407051,0.022624067631085543
1674582504.7731,-4.134124755859375,-0.281646728515625,0.0,0.0,-0.0,3.118089675851064,0.01175121839604485
1674582504.8582857,-4.1260986328125,-0.2833099365234375,0.0,0.0,-0.0,3.1378340720339555,0.00187928967172656
1674582504.9389026,-4.1117401123046875,-0.275421142578125,0.0,0.0,-0.0,-3.1224436759686025,-0.009574342527700352
1674582505.019396,-4.1034088134765625,-0.2725830078125,0.0,0.0,-0.0,-3.096673012082381,-0.022457932516053096
1674582505.0923493,-4.08758544921875,-0.27117919921875,0.0,0.0,-0.0,-3.0694541943090305,-0.03606140920198242
1674582505.1850426,-4.0752410888671875,-0.27099609375,0.0,0.0,-0.0,-3.042616133984204,-0.04946806209354967
1674582505.265226,-4.06402587890625,-0.267242431640625,0.0,0.0,-0.0,-3.016422983279876,-0.06254398713274499
1674582505.338947,-4.051513671875,-0.2659912109375,0.0,0.0,-0.0,-2.9944236241738325,-0.07351812657417038
1674582505.4334416,-4.0448455810546875,-0.2612457275390625,0.0,0.0,-0.0,-2.9681887587416753,-0.08659336186526315
1674582505.4973385,-4.0330352783203125,-0.25823974609375,0.0,0.0,-0.0,-2.953048467688244,-0.09413251873029993
1674582505.5829515,-4.0281829833984375,-0.2605438232421875,0.0,0.0,-0.0,-2.93892431058717,-0.10116083360159243
1674582505.6692057,-4.019775390625,-0.2559661865234375,0.0,0.0,-0.0,-2.929379708457969,-0.105907483185304
1674582505.750599,-4.010711669921875,-0.254547119140625,0.0,0.0,-0.0,-2.9136586214907543,-0.11372046648691475
1674582506.0807307,-4.0024566650390625,-0.2539825439453125,0.0,0.0,-0.0,-2.898828737904424,-0.12108411221919071
1674582506.1540995,-3.9916534423828125,-0.247039794921875,0.0,0.0,-0.0,-2.882354740776976,-0.12925630491052453
1674582506.1685233,-3.984039306640625,-0.2430419921875,0.0,0.0,-0.0,-2.861685287067523,-0.13949725091885973
1674582506.2106953,-3.9710693359375,-0.23590087890625,0.0,0.0,-0.0,-2.842870961401623,-0.1488061250960485
1674582506.2587264,-3.95953369140625,-0.23284912109375,0.0,0.0,-0.0,-2.820727336142613,-0.15974532418556683
1674582506.2998967,-3.94659423828125,-0.2220306396484375,0.0,0.0,-0.0,-2.7934436700502903,-0.17319669063989834
1674582506.341134,-3.932952880859375,-0.2156982421875,0.0,0.0,-0.0,-2.7674698882636046,-0.18597234901729942
1674582506.3990734,-3.9196014404296875,-0.2081298828125,0.0,0.0,-0.0,-2.73799395654101,-0.2004324895828145
1674582506.502941,-3.90545654296875,-0.1981048583984375,0.0,0.0,-0.0,-2.707424399901232,-0.21538310621000575
1674582506.5525777,-3.89306640625,-0.1939544677734375,0.0,0.0,-0.0,-2.683690078881602,-0.22695630209639564
1674582506.6323931,-3.87762451171875,-0.1872711181640625,0.0,0.0,-0.0,-2.657863610231306,-0.2395132929102972
1674582506.7118537,-3.8642425537109375,-0.1819305419921875,0.0,0.0,-0.0,-2.6334295109603514,-0.2513565726449558
1674582506.796693,-3.8499755859375,-0.1728057861328125,0.0,0.0,-0.0,-2.6155424163821355,-0.26000281541945713
1674582506.8700368,-3.835418701171875,-0.166412353515625,0.0,0.0,-0.0,-2.608234635772116,-0.2635292971247076
1674582506.9556947,-3.826416015625,-0.15875244140625,0.0,0.0,-0.0,-2.6080284406325185,-0.26362874893828736
1674582507.0289829,-3.8094940185546875,-0.1511993408203125,0.0,0.0,-0.0,-2.610006069490689,-0.2626747858659012
1674582507.116541,-3.80230712890625,-0.14239501953125,0.0,0.0,-0.0,-2.616170901276389,-0.2596993676106801
1674582507.2024915,-3.7873382568359375,-0.13824462890625,0.0,0.0,-0.0,-2.6197862554236915,-0.25795328945649104
1674582507.276178,-3.775390625,-0.1322784423828125,0.0,0.0,-0.0,-2.6265182349979113,-0.25469975840360987
1674582507.3612387,-3.7624969482421875,-0.12713623046875,0.0,0.0,-0.0,-2.6234581517840976,-0.2561790408105435
1674582507.4361527,-3.7459869384765625,-0.1178436279296875,0.0,0.0,-0.0,-2.619237425792786,-0.2582184076423926
1674582507.5222268,-3.728302001953125,-0.10980224609375,0.0,0.0,-0.0,-2.6183428975055563,-0.2586504776811276
