time,x,y,z,qx,qy,qz,qw
1675084924.4374318,1.4094306230545044,0.2309725135564804,0.08237232267856598,-0.03645957442029885,-0.00604650788390884,0.035621655691329294,0.9996716727441873
1675084924.5228486,1.4214305877685547,0.232094407081604,0.08289352059364319,-0.03392222936087367,-0.007002577934692644,0.011800699422974195,0.9998329810931736
1675084924.5669086,1.433129072189331,0.23430655896663666,0.08335937559604645,-0.02808253983577349,-0.006984243606920817,-0.005875391084616856,0.9998908675250888
1675084924.6312628,1.449329137802124,0.233143612742424,0.08455195277929306,-0.01827279738568577,-0.004478633826019952,-0.014292872128510947,0.9999300754920049
1675084924.6954494,1.465181827545166,0.23428691923618317,0.08758505433797836,-0.01324563243589866,-0.003321365316540132,-0.014531422314907174,0.9999502158721684
1675084924.7636783,1.479641079902649,0.23088660836219788,0.08831916004419327,-0.015490644350663985,-0.004089554039173616,-0.013504432547027,0.999945012318808
1675084924.8285367,1.4963395595550537,0.2267247438430786,0.08934523165225983,-0.014470892849150744,-0.004642264448084287,-0.016755628523974806,0.9999358971509338
1675084924.923915,1.5128365755081177,0.22496560215950012,0.08990892767906189,-0.014927614709732624,-0.004730971373388417,-0.024040663920387825,0.9998968949131494
1675084924.969336,1.5298415422439575,0.22134128212928772,0.09103037416934967,-0.012972048327243987,-0.004847844304854939,-0.031860108919541774,0.9998489001565329
1675084925.0579717,1.5441220998764038,0.21943293511867523,0.09291984140872955,-0.01234627700260465,-0.00435781787100658,-0.04132036251402469,0.9997648852123411
1675084925.101398,1.5595728158950806,0.21681548655033112,0.09290540963411331,-0.011761461972468726,-0.00465072387748747,-0.050498136330721526,0.9996609252932679
