time,x,y,z,qx,qy,qz,qw
1675085179.439406,0.001779011656863683,-0.00019960459124628794,-0.004329042096490561,-0.003600621928228527,-0.0018043881152898069,-0.0005139288459384343,0.9999979390316232
1675085179.4394288,0.0018546249244397288,-0.00015361099915057035,-0.004424751759825595,-0.0036127435956383983,-0.001806691214828061,-0.0004975371273267118,0.999997929146187
1675085179.4394555,0.0019302022643498552,-0.00010764293015995862,-0.004520436135529858,-0.003623808847985821,-0.0017957625745253995,-0.000499190496512845,0.9999979238520239
1675085179.4395018,0.0004374818085233338,-0.0011695165528228183,-0.00291952829106031,-0.002813922618234194,-0.0013144824346617823,-0.00019099729196051557,0.9999987895990143
1675085179.4836018,0.0003336527363213349,-0.0012525834800016127,-0.002824473519752794,-0.0027817261654330527,-0.001290398591105708,-0.00015612155468720036,0.9999988214924521
1675085179.4836307,0.0002298755289619161,-0.0013356152438192942,-0.002729450454064719,-0.0027597433274876323,-0.0012784223971180901,-0.0001294375438288965,0.9999988415306289
1675085179.483652,0.0001261468684165393,-0.0014186162993568222,-0.0026344532404719897,-0.0027439608795436525,-0.0012662382157016775,-9.93228250922942e-05,0.9999988571390133
1675085179.4836853,2.2464631615012215e-05,-0.0015015823850693885,-0.002539487219221386,-0.0027325424258072403,-0.0012676954309840545,-7.709553932555797e-05,0.9999988649940157
1675085179.4837072,0.0005855837194331545,-0.0006493678040390878,-0.0029741516663486897,-0.002870824406843144,-0.001179663487804291,-0.0006150872927580395,0.9999987482936491
1675085179.5315938,0.0005909094334367428,-0.0005929081351994965,-0.002968612784967876,-0.0028659763115477304,-0.0011655102329343704,-0.0006388075205179644,0.9999987521950171
1675085179.5316195,0.0005962334697239712,-0.0005364739711552077,-0.0029630755340687735,-0.002863504531090666,-0.0011559481464629398,-0.0006516401109654778,0.9999987546671497
1675085179.53166,0.0006015554307729766,-0.00048005992588023735,-0.0029575386121628734,-0.002854620508166644,-0.001147158301407979,-0.0006516655511269132,0.9999987635463565
1675085179.5317163,0.0006068734180248232,-0.0004236819835187382,-0.0029520050094101156,-0.0028538175515065815,-0.0011411254545815304,-0.0006437344674817499,0.9999987671338613
1675085179.5317311,0.000612188587137838,-0.00036731846843692314,-0.0029464733833360793,-0.0028629531539046864,-0.001137754114143568,-0.0006255142426065514,0.9999987644640582
1675085179.5796137,0.0005545608862761826,-0.0007093546889500626,-0.0030231045318888337,-0.0027207985657873956,-0.001292711051257106,-0.0005715929161224433,0.9999988246784438
1675085179.5796583,0.0005512160054972595,-0.0007097340506224967,-0.0030287383661089635,-0.0027094267148344044,-0.0013021287112000902,-0.000567007315542842,0.9999988299966364
1675085179.5796814,0.0005478721256757138,-0.0007101132627388112,-0.003034371484930513,-0.0026985215307148563,-0.001311451140860708,-0.000560579067847856,0.9999988352309716
1675085179.5797102,0.0005445292433689249,-0.0007104923277386758,-0.003040003884715866,-0.0026900957771805976,-0.001320535667812628,-0.0005582290606147616,0.9999988382463282
1675085179.5801165,0.0005411875327510216,-0.000710871410225105,-0.0030456352909909376,-0.0026910247868821317,-0.0013296620025944033,-0.0005440410678732111,0.999998836557538
1675085179.5896807,0.0005378474576172692,-0.0007112502453393815,-0.003051264903205041,-0.002686333804251116,-0.0013383621377793117,-0.0005323090068925483,0.9999988383917358
1675085179.6335745,0.000534508748804116,-0.0007116289070892679,-0.0030568929185495245,-0.0026898458158830206,-0.0013408318672227266,-0.0005379825011806403,0.9999988344421284
1675085179.633611,0.0005311716876558619,-0.000712007413712789,-0.0030625193193862545,-0.0026955675274097104,-0.0013499560072546836,-0.0005457912664274352,0.999998826457933
1675085179.6336427,0.0010291264164136807,-0.0003051524432440883,-0.0034155260906075066,-0.0028511485962632644,-0.0014413738986924424,-0.0009052138952535198,0.999998621283171
1675085179.6336696,0.001090461877070494,-0.00025262124526165616,-0.0034673573376088297,-0.0028608046598156893,-0.0014565863244200817,-0.0009316893339620979,0.9999986027788
1675085179.6774023,0.001151769827745443,-0.0002001166947755008,-0.003519171635119785,-0.002871719420017323,-0.0014693778287112836,-0.0009494957045910709,0.9999985860765844
1675085179.6774397,0.0012130508747211289,-0.00014763669366650142,-0.0035709703653456965,-0.0028824861617125427,-0.0014795588325761846,-0.0009568634707279164,0.9999985728144601
1675085179.6774569,0.0012743047612286573,-9.518088719719072e-05,-0.0036227534461478832,-0.0028907070439618643,-0.0014870847655525314,-0.0009599771979061733,0.9999985633392362
