time,x,y,z,qx,qy,qz,qw
1667918797.0267043,-2.0142173767089844,13.532859802246094,0.0,0.0,-0.0,1.551011599497552,0.714067026469523
1667918797.1171746,-2.014690399169922,13.520362854003906,0.0,0.0,-0.0,1.5501686186776165,0.7143620389172599
1667918797.187587,-2.015483856201172,13.499931335449219,0.0,0.0,-0.0,1.5475349570155157,0.7152829062971886
1667918797.2782428,-2.018238067626953,13.477653503417969,0.0,0.0,-0.0,1.544935058658664,0.7161907516649828
1667918797.3589866,-2.0215110778808594,13.452384948730469,0.0,0.0,-0.0,1.5425521098582686,0.7170217785567219
1667918797.4497151,-2.0237655639648438,13.434364318847656,0.0,0.0,-0.0,1.5394648482133781,0.7180969129169874
1667918797.520141,-2.0259323120117188,13.412712097167969,0.0,0.0,-0.0,1.5383926657627502,0.7184698987097603
1667918797.6209774,-2.0299224853515625,13.386367797851562,0.0,0.0,-0.0,1.5380868920841846,0.7185762319846617
1667918797.7017183,-2.03131103515625,13.366462707519531,0.0,0.0,-0.0,1.540623264477257,0.7176936965718309
1667918797.7822692,-2.0343551635742188,13.343498229980469,0.0,0.0,-0.0,1.5410786714738303,0.7175351146032124
1667918797.8529983,-2.0358810424804688,13.326087951660156,0.0,0.0,-0.0,1.5368574664685584,0.7190035971085682
1667918797.9437122,-2.0399932861328125,13.302810668945312,0.0,0.0,-0.0,1.5365537956055142,0.7191091154093595
1667918798.0242193,-2.042499542236328,13.282386779785156,0.0,0.0,-0.0,1.5389375250984392,0.7182803814011741
1667918798.1147492,-2.0468101501464844,13.254638671875,0.0,0.0,-0.0,1.540623433045468,0.7176936378798389
1667918798.1951866,-2.0484161376953125,13.237945556640625,0.0,0.0,-0.0,1.5405354200918042,0.7177242814906316
1667918798.2655582,-2.049884796142578,13.215927124023438,0.0,0.0,-0.0,1.5442763316014778,0.71642057713066
1667918798.356071,-2.05377197265625,13.186927795410156,0.0,0.0,-0.0,1.5474371692146835,0.7153170742113252
1667918798.4365277,-2.056018829345703,13.165565490722656,0.0,0.0,-0.0,1.550480521810096,0.7142528990199244
1667918798.527058,-2.0582046508789062,13.145721435546875,0.0,0.0,-0.0,1.5482114574260841,0.7150464842989535
1667918798.5974836,-2.0599136352539062,13.123664855957031,0.0,0.0,-0.0,1.5495679094010004,0.7145721877508134
1667918798.6882217,-2.0642662048339844,13.093193054199219,0.0,0.0,-0.0,1.5546358692101778,0.7127972201762591
1667918798.7688053,-2.0643234252929688,13.071571350097656,0.0,0.0,-0.0,1.5546815576273754,0.7127811977436798
1667918798.8594763,-2.0669937133789062,13.049049377441406,0.0,0.0,-0.0,1.5554714142058281,0.7125041448110909
1667918798.9298499,-2.0688819885253906,13.026077270507812,0.0,0.0,-0.0,1.5565940680717172,0.7121101674901038
1667918799.0203674,-2.0720252990722656,13.000572204589844,0.0,0.0,-0.0,1.5583061114889754,0.7115089214308744
1667918799.1309507,-2.0732345581054688,12.981712341308594,0.0,0.0,-0.0,1.560371509451309,0.7107828882724856
1667918799.1913733,-2.073108673095703,12.963417053222656,0.0,0.0,-0.0,1.5622295319011097,0.7101291044972133
1667918799.2819433,-2.077045440673828,12.940696716308594,0.0,0.0,-0.0,1.5634868668953155,0.7096863373389692
1667918799.3625932,-2.0772933959960938,12.926795959472656,0.0,0.0,-0.0,1.5629116425300664,0.709888935879733
1667918799.4432585,-2.0800552368164062,12.898628234863281,0.0,0.0,-0.0,1.5646524866127733,0.7092756169256444
1667918799.5338616,-2.0826644897460938,12.880226135253906,0.0,0.0,-0.0,1.5657424928849821,0.7088913218527977
1667918799.6043835,-2.0859947204589844,12.849349975585938,0.0,0.0,-0.0,1.5692470085352412,0.7076543356893351
1667918799.684995,-2.0888290405273438,12.830322265625,0.0,0.0,-0.0,1.5663979624269715,0.708660126642678
1667918799.775817,-2.0903358459472656,12.80731201171875,0.0,0.0,-0.0,1.5691450974236996,0.7076903378670769
1667918799.8665547,-2.0924720764160156,12.785541534423828,0.0,0.0,-0.0,1.571769750429953,0.7067625402207846
